pin,pin10,year,lon,lat,x_3435,y_3435,row_id
19122220490000,1912222049,2022,-87.68768681733107,41.80251457388623,1160286.9518989106,1871287.9226744275,191222204900002022
19122220490000,1912222049,2023,-87.68768681733107,41.80251457388623,1160286.9518989106,1871287.9226744275,191222204900002023
19122220490000,1912222049,2024,-87.68768681733107,41.80251457388623,1160286.9518989106,1871287.9226744275,191222204900002024
19122220490000,1912222049,2025,-87.6876868173,41.8025145739,1160286.9518989106,1871287.9226744275,191222204900002025
19153240440000,1915324044,2007,-87.73900807405477,41.77875054531386,1146353.8999308418,1862527.5520784194,191532404400002007
19153240440000,1915324044,2008,-87.73900807405477,41.77875054531386,1146353.8999308418,1862527.5520784194,191532404400002008
19153240440000,1915324044,2009,-87.73900807405477,41.77875054531386,1146353.8999308418,1862527.5520784194,191532404400002009
19153240440000,1915324044,2010,-87.73900807405477,41.77875054531386,1146353.8999308418,1862527.5520784194,191532404400002010
19153240440000,1915324044,2011,-87.73900807405477,41.77875054531386,1146353.8999308418,1862527.5520784194,191532404400002011
19153240440000,1915324044,2012,-87.73900807405477,41.77875054531386,1146353.8999308418,1862527.5520784194,191532404400002012
19153240440000,1915324044,2013,-87.73900807405477,41.77875054531386,1146353.8999308418,1862527.5520784194,191532404400002013
19153240440000,1915324044,2014,-87.73900807405477,41.77875054531386,1146353.8999308418,1862527.5520784194,191532404400002014
19153240440000,1915324044,2015,-87.73900807405477,41.77875054531386,1146353.8999308418,1862527.5520784194,191532404400002015
19153240440000,1915324044,2016,-87.73900807396235,41.778750545495335,1146353.8999555854,1862527.5521447195,191532404400002016
19153240440000,1915324044,2017,-87.73900807396235,41.778750545495335,1146353.8999555854,1862527.5521447195,191532404400002017
19153240440000,1915324044,2018,-87.73900807403732,41.77875054550123,1146353.8999351254,1862527.552146724,191532404400002018
19153240440000,1915324044,2019,-87.73900807403732,41.77875054550123,1146353.8999351254,1862527.552146724,191532404400002019
19153240440000,1915324044,2020,-87.73900807403732,41.77875054550123,1146353.8999351254,1862527.552146724,191532404400002020
19153240440000,1915324044,2021,-87.73900807403732,41.77875054550123,1146353.8999351254,1862527.552146724,191532404400002021
19153240440000,1915324044,2022,-87.73900807403732,41.77875054550123,1146353.8999351254,1862527.552146724,191532404400002022
19153240440000,1915324044,2023,-87.73900807403732,41.77875054550123,1146353.8999351254,1862527.552146724,191532404400002023
19153240440000,1915324044,2024,-87.73900807403732,41.77875054550123,1146353.8999351254,1862527.552146724,191532404400002024
19153240440000,1915324044,2025,-87.739008074,41.7787505455,1146353.8999351254,1862527.552146724,191532404400002025
19153240450000,1915324045,2007,-87.73910150262755,41.77874932143373,1146328.42,1862526.9299999995,191532404500002007
19153240450000,1915324045,2008,-87.73910150262755,41.77874932143373,1146328.42,1862526.9299999995,191532404500002008
19153240450000,1915324045,2009,-87.73910150262755,41.77874932143373,1146328.42,1862526.9299999995,191532404500002009
19153240450000,1915324045,2010,-87.73910150262755,41.77874932143373,1146328.42,1862526.9299999995,191532404500002010
19153240450000,1915324045,2011,-87.73910150262755,41.77874932143373,1146328.42,1862526.9299999995,191532404500002011
19153240450000,1915324045,2012,-87.73910150262755,41.77874932143373,1146328.42,1862526.9299999995,191532404500002012
19153240450000,1915324045,2013,-87.73910150262755,41.77874932143373,1146328.42,1862526.9299999995,191532404500002013
19153240450000,1915324045,2014,-87.73910150262755,41.77874932143373,1146328.42,1862526.9299999995,191532404500002014
19153240450000,1915324045,2015,-87.73910150262755,41.77874932143373,1146328.42,1862526.9299999995,191532404500002015
19153240450000,1915324045,2016,-87.73910150230267,41.77874932141497,1146328.4200886628,1862526.9299937785,191532404500002016
19153240450000,1915324045,2017,-87.73910150230267,41.77874932141497,1146328.4200886628,1862526.9299937785,191532404500002017
19153240450000,1915324045,2018,-87.73910150240884,41.77874932171828,1146328.420058936,1862526.930104098,191532404500002018
19153240450000,1915324045,2019,-87.73910150240884,41.77874932171828,1146328.420058936,1862526.930104098,191532404500002019
19153240450000,1915324045,2020,-87.73910150240884,41.77874932171828,1146328.420058936,1862526.930104098,191532404500002020
19153240450000,1915324045,2021,-87.73910150240884,41.77874932171828,1146328.420058936,1862526.930104098,191532404500002021
19153240450000,1915324045,2022,-87.73910150240884,41.77874932171828,1146328.420058936,1862526.930104098,191532404500002022
19153240450000,1915324045,2023,-87.73910150240884,41.77874932171828,1146328.420058936,1862526.930104098,191532404500002023
19153240450000,1915324045,2024,-87.73910150240884,41.77874932171828,1146328.420058936,1862526.930104098,191532404500002024
19153240450000,1915324045,2025,-87.7391015024,41.7787493217,1146328.4200589361,1862526.930104098,191532404500002025
19171000600000,1917100060,2021,-87.78140885791885,41.7911683515526,1134759.8779946244,1866975.4246188947,191710006000002021
19171000600000,1917100060,2022,-87.78140885791885,41.7911683515526,1134759.8779946244,1866975.4246188947,191710006000002022
19171000600000,1917100060,2023,-87.78140885791885,41.7911683515526,1134759.8779946244,1866975.4246188947,191710006000002023
19171000600000,1917100060,2024,-87.78140885791885,41.7911683515526,1134759.8779946244,1866975.4246188947,191710006000002024
19171000600000,1917100060,2025,-87.7814088579,41.7911683516,1134759.8779946244,1866975.4246188947,191710006000002025
19174050230000,1917405023,2008,-87.76527151456908,41.78401574834482,1139177.7700000005,1864397.7349999994,191740502300002008
19174050230000,1917405023,2009,-87.76527151456908,41.78401574834482,1139177.7700000005,1864397.7349999994,191740502300002009
19174050230000,1917405023,2010,-87.76527151456908,41.78401574834482,1139177.7700000005,1864397.7349999994,191740502300002010
19174050230000,1917405023,2011,-87.76527151456908,41.78401574834482,1139177.7700000005,1864397.7349999994,191740502300002011
19174050230000,1917405023,2012,-87.76527151456908,41.78401574834482,1139177.7700000005,1864397.7349999994,191740502300002012
19174050230000,1917405023,2013,-87.76527151456908,41.78401574834482,1139177.7700000005,1864397.7349999994,191740502300002013
19174050230000,1917405023,2014,-87.76527151456908,41.78401574834482,1139177.7700000005,1864397.7349999994,191740502300002014
19174050230000,1917405023,2015,-87.76527151456908,41.78401574834482,1139177.7700000005,1864397.7349999994,191740502300002015
19174050230000,1917405023,2016,-87.76527151449658,41.78401574828737,1139177.7700199122,1864397.7349791974,191740502300002016
19174050230000,1917405023,2017,-87.76527151449658,41.78401574828737,1139177.7700199122,1864397.7349791974,191740502300002017
19174050230000,1917405023,2018,-87.76527151432695,41.78401574833257,1139177.7700660639,1864397.7349959693,191740502300002018
19174050230000,1917405023,2019,-87.76527151432695,41.78401574833257,1139177.7700660639,1864397.7349959693,191740502300002019
19174050230000,1917405023,2020,-87.76527151432695,41.78401574833257,1139177.7700660639,1864397.7349959693,191740502300002020
19174050230000,1917405023,2021,-87.76527151432695,41.78401574833257,1139177.7700660639,1864397.7349959693,191740502300002021
19174050230000,1917405023,2022,-87.76527151432695,41.78401574833257,1139177.7700660639,1864397.7349959693,191740502300002022
19174050230000,1917405023,2023,-87.76527151432695,41.78401574833257,1139177.7700660639,1864397.7349959693,191740502300002023
19174050230000,1917405023,2024,-87.76527151432695,41.78401574833257,1139177.7700660639,1864397.7349959693,191740502300002024
19174050230000,1917405023,2025,-87.7652715143,41.7840157483,1139177.7700660639,1864397.7349959693,191740502300002025
19174050240000,1917405024,2008,-87.7652688200867,41.78394715505104,1139178.670000003,1864372.7449999996,191740502400002008
19174050240000,1917405024,2009,-87.7652688200867,41.78394715505104,1139178.670000003,1864372.7449999996,191740502400002009
19174050240000,1917405024,2010,-87.7652688200867,41.78394715505104,1139178.670000003,1864372.7449999996,191740502400002010
19174050240000,1917405024,2011,-87.7652688200867,41.78394715505104,1139178.670000003,1864372.7449999996,191740502400002011
19174050240000,1917405024,2012,-87.7652688200867,41.78394715505104,1139178.670000003,1864372.7449999996,191740502400002012
19174050240000,1917405024,2013,-87.7652688200867,41.78394715505104,1139178.670000003,1864372.7449999996,191740502400002013
19174050240000,1917405024,2014,-87.7652688200867,41.78394715505104,1139178.670000003,1864372.7449999996,191740502400002014
19174050240000,1917405024,2015,-87.7652688200867,41.78394715505104,1139178.670000003,1864372.7449999996,191740502400002015
19174050240000,1917405024,2016,-87.76526881944112,41.78394715491916,1139178.6701763913,1864372.7449531048,191740502400002016
19174050240000,1917405024,2017,-87.76526881944112,41.78394715491916,1139178.6701763913,1864372.7449531048,191740502400002017
19174050240000,1917405024,2018,-87.76526881946269,41.78394715487517,1139178.6701706112,1864372.7449370327,191740502400002018
19174050240000,1917405024,2019,-87.76526881946269,41.78394715487517,1139178.6701706112,1864372.7449370327,191740502400002019
19174050240000,1917405024,2020,-87.76526881946269,41.78394715487517,1139178.6701706112,1864372.7449370327,191740502400002020
19174050240000,1917405024,2021,-87.76526881946269,41.78394715487517,1139178.6701706112,1864372.7449370327,191740502400002021
19174050240000,1917405024,2022,-87.76526881946269,41.78394715487517,1139178.6701706112,1864372.7449370327,191740502400002022
19174050240000,1917405024,2023,-87.76526881946269,41.78394715487517,1139178.6701706112,1864372.7449370327,191740502400002023
19174050240000,1917405024,2024,-87.76526881946269,41.78394715487517,1139178.6701706112,1864372.7449370327,191740502400002024
19174050240000,1917405024,2025,-87.7652688195,41.7839471549,1139178.6701706112,1864372.7449370327,191740502400002025
19174190420000,1917419042,2008,-87.76755785478302,41.779989934746254,1138563.8652410342,1862926.6496089168,191741904200002008
19174190420000,1917419042,2009,-87.76755785478302,41.779989934746254,1138563.8652410342,1862926.6496089168,191741904200002009
19174190420000,1917419042,2010,-87.76755785478302,41.779989934746254,1138563.8652410342,1862926.6496089168,191741904200002010
19174190420000,1917419042,2011,-87.76755785478302,41.779989934746254,1138563.8652410342,1862926.6496089168,191741904200002011
19174190420000,1917419042,2012,-87.76755785478302,41.779989934746254,1138563.8652410342,1862926.6496089168,191741904200002012
19174190420000,1917419042,2013,-87.76755785478302,41.779989934746254,1138563.8652410342,1862926.6496089168,191741904200002013
19174190420000,1917419042,2014,-87.76755785478302,41.779989934746254,1138563.8652410342,1862926.6496089168,191741904200002014
19174190420000,1917419042,2015,-87.76755785478302,41.779989934746254,1138563.8652410342,1862926.6496089168,191741904200002015
19174190420000,1917419042,2016,-87.76755785479091,41.77998993473151,1138563.8652389196,1862926.6496035259,191741904200002016
19174190420000,1917419042,2017,-87.76755785479091,41.77998993473151,1138563.8652389196,1862926.6496035259,191741904200002017
19174190420000,1917419042,2018,-87.767557854783,41.779989934746254,1138563.8652410377,1862926.6496089175,191741904200002018
19174190420000,1917419042,2019,-87.767557854783,41.779989934746254,1138563.8652410377,1862926.6496089175,191741904200002019
19174190420000,1917419042,2020,-87.767557854783,41.779989934746254,1138563.8652410377,1862926.6496089175,191741904200002020
19174190420000,1917419042,2021,-87.767557854783,41.779989934746254,1138563.8652410377,1862926.6496089175,191741904200002021
19174190420000,1917419042,2022,-87.767557854783,41.779989934746254,1138563.8652410377,1862926.6496089175,191741904200002022
19174190420000,1917419042,2023,-87.767557854783,41.779989934746254,1138563.8652410377,1862926.6496089175,191741904200002023
19174190420000,1917419042,2024,-87.767557854783,41.779989934746254,1138563.8652410377,1862926.6496089175,191741904200002024
19174190420000,1917419042,2025,-87.7675578548,41.7799899347,1138563.8652410377,1862926.6496089175,191741904200002025
19174190430000,1917419043,2008,-87.76755460097547,41.77990764572423,1138564.9500000027,1862896.6699999997,191741904300002008
19174190430000,1917419043,2009,-87.76755460097547,41.77990764572423,1138564.9500000027,1862896.6699999997,191741904300002009
19174190430000,1917419043,2010,-87.76755460097547,41.77990764572423,1138564.9500000027,1862896.6699999997,191741904300002010
19174190430000,1917419043,2011,-87.76755460097547,41.77990764572423,1138564.9500000027,1862896.6699999997,191741904300002011
19174190430000,1917419043,2012,-87.76755460097547,41.77990764572423,1138564.9500000027,1862896.6699999997,191741904300002012
19174190430000,1917419043,2013,-87.76755460097547,41.77990764572423,1138564.9500000027,1862896.6699999997,191741904300002013
19174190430000,1917419043,2014,-87.76755460097547,41.77990764572423,1138564.9500000027,1862896.6699999997,191741904300002014
19174190430000,1917419043,2015,-87.76755460097547,41.77990764572423,1138564.9500000027,1862896.6699999997,191741904300002015
19174190430000,1917419043,2016,-87.7675546011007,41.779907645928915,1138564.9499653557,1862896.6700743623,191741904300002016
19174190430000,1917419043,2017,-87.7675546011007,41.779907645928915,1138564.9499653557,1862896.6700743623,191741904300002017
19174190430000,1917419043,2018,-87.76755460131461,41.77990764591598,1138564.9499070426,1862896.6700692659,191741904300002018
